X,Y,Z
4.76124999595000986,51.7204166611600087,19.4603157043457031
4.76958332924999695,51.7204166611600087,7.42163801193237305
4.77791666255001246,51.7204166611600087,14.1076946258544922
4.78624999584999955,51.7204166611600087,15.5999717712402344
4.79458332914998664,51.7204166611600087,29.0061569213867188
4.80291666245000215,51.7204166611600087,57.3997726440429688
4.81124999574998924,51.7204166611600087,54.7498550415039062
4.81958332905000475,51.7204166611600087,29.5919857025146484
4.82791666234999184,51.7204166611600087,60.7092018127441406
4.83624999565000735,51.7204166611600087,80.7397613525390625
4.84458332894999444,51.7204166611600087,48.9833145141601562
4.85291666225000995,51.7204166611600087,89.568206787109375
4.86124999554999704,51.7204166611600087,124.050636291503906
4.86958332885001255,51.7204166611600087,172.007003784179688
4.87791666214999964,51.7204166611600087,213.087417602539062
4.88624999544998673,51.7204166611600087,184.9066162109375
4.89458332875000224,51.7204166611600087,369.969085693359375
4.90291666204998933,51.7204166611600087,155.04168701171875
4.91124999535000484,51.7204166611600087,80.0687713623046875
4.91958332864999193,51.7204166611600087,50.6575660705566406
4.92791666195000744,51.7204166611600087,47.2730674743652344
4.93624999524999453,51.7204166611600087,57.4446487426757812
4.94458332855001004,51.7204166611600087,50.7768058776855469
4.95291666184999713,51.7204166611600087,70.421112060546875
4.96124999515001264,51.7204166611600087,104.437965393066406
4.96958332844999973,51.7204166611600087,62.9762382507324219
4.97791666174998682,51.7204166611600087,53.344970703125
4.98624999505000233,51.7204166611600087,76.2004547119140625
4.99458332834998942,51.7204166611600087,75.8647537231445312
5.00291666165000493,51.7204166611600087,102.988525390625
5.01124999494999201,51.7204166611600087,97.184478759765625
5.01958332825000753,51.7204166611600087,93.6953582763671875
5.02791666154999461,51.7204166611600087,68.4869613647460938
5.03624999485001013,51.7204166611600087,63.6005363464355469
5.04458332814999721,51.7204166611600087,84.7943496704101562
5.05291666145001273,51.7204166611600087,149.094375610351562
5.06124999474999981,51.7204166611600087,90.7426223754882812
5.0695833280499869,51.7204166611600087,57.8796005249023438
5.07791666135000241,51.7204166611600087,51.8533821105957031
5.0862499946499895,51.7204166611600087,99.2217330932617188
5.09458332795000501,51.7204166611600087,82.1211166381835938
5.1029166612499921,51.7204166611600087,86.590728759765625
5.11124999455000761,51.7204166611600087,96.7378082275390625
5.1195833278499947,51.7204166611600087,109.15509033203125
5.12791666115001021,51.7204166611600087,203.249008178710938
5.1362499944499973,51.7204166611600087,450.61492919921875
5.14458332775001281,51.7204166611600087,239.334304809570312
5.1529166610499999,51.7204166611600087,128.807525634765625
5.16124999434998699,51.7204166611600087,108.8212890625
5.1695833276500025,51.7204166611600087,94.6530838012695312
5.17791666094998959,51.7204166611600087,140.932037353515625
5.1862499942500051,51.7204166611600087,86.5751190185546875
5.19458332754999219,51.7204166611600087,114.747085571289062
5.2029166608500077,51.7204166611600087,120.699813842773438
5.21124999414999479,51.7204166611600087,92.348388671875
5.2195833274500103,51.7204166611600087,97.0205307006835938
5.22791666074999739,51.7204166611600087,87.6495285034179688
5.2362499940500129,51.7204166611600087,188.556304931640625
5.24458332734999999,51.7204166611600087,319.539886474609375
5.25291666064998708,51.7204166611600087,448.093719482421875
5.26124999395000259,51.7204166611600087,1004.498291015625
5.26958332724998968,51.7204166611600087,1023.839599609375
5.27791666055000519,51.7204166611600087,582.13897705078125
5.28624999384999228,51.7204166611600087,1403.7022705078125
5.29458332715000779,51.7204166611600087,1196.0003662109375
5.30291666044999488,51.7204166611600087,960.68017578125
5.31124999375001039,51.7204166611600087,1622.5892333984375
5.31958332704999748,51.7204166611600087,1333.5626220703125
5.32791666035001299,51.7204166611600087,984.09197998046875
5.33624999365000008,51.7204166611600087,880.70697021484375
5.34458332694998717,51.7204166611600087,940.88592529296875
5.35291666025000268,51.7204166611600087,1616.5941162109375
5.36124999354998977,51.7204166611600087,2255.716796875
5.36958332685000528,51.7204166611600087,1840.9998779296875
5.37791666014999237,51.7204166611600087,817.99627685546875
5.38624999345000788,51.7204166611600087,558.92559814453125
5.39458332674999497,51.7204166611600087,515.05462646484375
5.40291666005001048,51.7204166611600087,650.568603515625
5.41124999334999757,51.7204166611600087,278.980743408203125
5.41958332665001308,51.7204166611600087,124.649826049804688
5.42791665995000017,51.7204166611600087,268.87237548828125
5.43624999324998726,51.7204166611600087,521.05413818359375
5.44458332655000277,51.7204166611600087,400.028594970703125
5.45291665984998986,51.7204166611600087,192.017333984375
5.46124999315000537,51.7204166611600087,127.157569885253906
5.46958332644999246,51.7204166611600087,102.364158630371094
5.47791665975000797,51.7204166611600087,70.4134597778320312
5.48624999304999506,51.7204166611600087,64.9243621826171875
5.49458332635001057,51.7204166611600087,73.3622589111328125
5.50291665964999765,51.7204166611600087,98.6297454833984375
5.51124999295001317,51.7204166611600087,262.81317138671875
5.51958332625000025,51.7204166611600087,154.43829345703125
5.52791665954998734,51.7204166611600087,110.872756958007812
5.53624999285000285,51.7204166611600087,146.9072265625
5.54458332614998994,51.7204166611600087,178.1632080078125
5.55291665945000545,51.7204166611600087,185.70294189453125
5.56124999274999254,51.7204166611600087,229.67303466796875
5.56958332605000805,51.7204166611600087,195.96893310546875
5.57791665934999514,51.7204166611600087,83.009674072265625
5.58624999265001065,51.7204166611600087,55.2204818725585938
5.59458332594999774,51.7204166611600087,36.5593147277832031
5.60291665925001325,51.7204166611600087,30.0966072082519531
5.61124999255000034,51.7204166611600087,27.5073642730712891
5.61958332584998743,51.7204166611600087,27.6526870727539062
5.62791665915000294,51.7204166611600087,30.3520870208740234
5.63624999244999003,51.7204166611600087,43.1294517517089844
5.64458332575000554,51.7204166611600087,55.5429153442382812
5.65291665904999263,51.7204166611600087,122.281219482421875
5.66124999235000814,51.7204166611600087,129.410675048828125
5.66958332564999523,51.7204166611600087,75.7457427978515625
5.67791665895001074,51.7204166611600087,65.5244064331054688
5.68624999224999783,51.7204166611600087,55.6825485229492188
5.69458332555001334,51.7204166611600087,48.2098884582519531
5.70291665885000043,51.7204166611600087,32.3485755920410156
5.71124999214998752,51.7204166611600087,38.4490089416503906
5.71958332545000303,51.7204166611600087,44.5790176391601562
5.72791665874999012,51.7204166611600087,67.4255905151367188
5.73624999205000563,51.7204166611600087,100.028717041015625
5.74458332534999272,51.7204166611600087,54.5398902893066406
5.75291665865000823,51.7204166611600087,35.0472335815429688
5.76124999194999532,51.7204166611600087,28.2431373596191406
5.76958332525001083,51.7204166611600087,29.2082347869873047
5.77791665854999792,51.7204166611600087,33.5799713134765625
5.78624999185001343,51.7204166611600087,34.8815078735351562
5.79458332515000052,51.7204166611600087,57.9729385375976562
5.80291665844998761,51.7204166611600087,58.0530929565429688
5.81124999175000312,51.7204166611600087,80.0621414184570312
5.81958332504999021,51.7204166611600087,144.692230224609375
5.82791665835000572,51.7204166611600087,222.447311401367188
5.83624999164999281,51.7204166611600087,220.199234008789062
5.84458332495000832,51.7204166611600087,174.768539428710938
5.85291665824999541,51.7204166611600087,274.49749755859375
5.86124999155001092,51.7204166611600087,488.575531005859375
5.86958332484999801,51.7204166611600087,801.03997802734375
5.87791665815001352,51.7204166611600087,740.6697998046875
5.88624999145000061,51.7204166611600087,796.6341552734375
5.8945833247499877,51.7204166611600087,305.65179443359375
5.90291665805000321,51.7204166611600087,87.2668609619140625
5.9112499913499903,51.7204166611600087,135.2012939453125
5.91958332465000581,51.7204166611600087,132.20782470703125
5.9279166579499929,51.7204166611600087,75.7986068725585938
5.93624999125000841,51.7204166611600087,155.457626342773438
5.9445833245499955,51.7204166611600087,373.4132080078125
5.95291665785001101,51.7204166611600087,372.208404541015625
5.9612499911499981,51.7204166611600087,379.740814208984375
5.96958332445001361,51.7204166611600087,136.189453125
5.9779166577500007,51.7204166611600087,73.517333984375
5.98624999104998778,51.7204166611600087,70.291107177734375
5.99458332435000329,51.7204166611600087,54.2062339782714844
6.00291665764999038,51.7204166611600087,77.4047775268554688
6.01124999095000589,51.7204166611600087,94.135467529296875
6.01958332424999298,51.7204166611600087,107.451004028320312
6.02791665755000849,51.7204166611600087,95.3905563354492188
6.03624999084999558,51.7204166611600087,75.506103515625
3.6779166669500114,51.7120833278600074,3.27314114570617676
3.68625000024999849,51.7120833278600074,56.3561592102050781
3.694583333550014,51.7120833278600074,140.784576416015625
3.70291666685000109,51.7120833278600074,145.203598022460938
3.71125000014998818,51.7120833278600074,114.197608947753906
3.71958333345000369,51.7120833278600074,109.29400634765625
3.72791666674999078,51.7120833278600074,181.430435180664062
3.73625000005000629,51.7120833278600074,123.491264343261719
3.74458333334999338,51.7120833278600074,83.5383453369140625
3.75291666665000889,51.7120833278600074,35.9579200744628906
3.76124999994999598,51.7120833278600074,43.1411857604980469
3.76958333325001149,51.7120833278600074,39.3988533020019531
3.77791666654999858,51.7120833278600074,32.5598793029785156
3.78624999985001409,51.7120833278600074,36.8660125732421875
3.79458333315000118,51.7120833278600074,57.2916450500488281
3.80291666644998827,51.7120833278600074,55.3893203735351562
3.81124999975000378,51.7120833278600074,41.1287918090820312
3.81958333304999087,51.7120833278600074,38.6749725341796875
3.82791666635000638,51.7120833278600074,21.2092170715332031
3.83624999964999347,51.7120833278600074,20.8595867156982422
3.84458333295000898,51.7120833278600074,35.4215164184570312
3.85291666624999607,51.7120833278600074,32.18951416015625
3.86124999955001158,51.7120833278600074,37.412841796875
3.86958333284999867,51.7120833278600074,27.4647216796875
3.87791666615001418,51.7120833278600074,35.3401260375976562
3.88624999945000127,51.7120833278600074,34.4091949462890625
3.89458333274998836,51.7120833278600074,23.7168464660644531
3.90291666605000387,51.7120833278600074,35.42657470703125
3.91124999934999096,51.7120833278600074,30.0214881896972656
3.91958333265000647,51.7120833278600074,30.5557441711425781
3.92791666594999356,51.7120833278600074,25.583831787109375
3.93624999925000907,51.7120833278600074,42.7358970642089844
3.94458333254999616,51.7120833278600074,138.99774169921875
3.95291666585001167,51.7120833278600074,176.206756591796875
3.96124999914999876,51.7120833278600074,50.3645744323730469
3.96958333245001427,51.7120833278600074,20.3579883575439453
3.97791666575000136,51.7120833278600074,18.2631168365478516
3.98624999904998845,51.7120833278600074,22.9029445648193359
3.99458333235000396,51.7120833278600074,14.1212692260742188
4.05291666544999885,51.7120833278600074,20.4872150421142578
4.06124999875001436,51.7120833278600074,21.7016258239746094
4.06958333205000145,51.7120833278600074,57.2799644470214844
4.07791666534998853,51.7120833278600074,150.675537109375
4.08624999865000404,51.7120833278600074,344.354522705078125
4.09458333194999113,51.7120833278600074,199.324691772460938
4.10291666525000664,51.7120833278600074,72.6430816650390625
4.11124999854999373,51.7120833278600074,43.2459983825683594
4.11958333185000924,51.7120833278600074,55.0454788208007812
4.12791666514999633,51.7120833278600074,97.9577713012695312
4.13624999845001184,51.7120833278600074,148.697006225585938
4.14458333174999893,51.7120833278600074,95.5728530883789062
4.15291666505001444,51.7120833278600074,175.759185791015625
4.16124999835000153,51.7120833278600074,410.25335693359375
4.16958333164998862,51.7120833278600074,427.866363525390625
4.17791666495000413,51.7120833278600074,203.622909545898438
4.18624999824999122,51.7120833278600074,58.0200309753417969
4.19458333155000673,51.7120833278600074,36.9292526245117188
4.20291666484999382,51.7120833278600074,32.6583824157714844
4.21124999815000933,51.7120833278600074,33.6118545532226562
4.21958333144999642,51.7120833278600074,23.2038669586181641
4.22791666475001193,51.7120833278600074,28.5532913208007812
4.23624999804999902,51.7120833278600074,36.8657569885253906
4.24458333135001453,51.7120833278600074,25.6514301300048828
4.25291666465000162,51.7120833278600074,32.6635360717773438
4.26124999794998871,51.7120833278600074,41.5849647521972656
4.26958333125000422,51.7120833278600074,51.6009864807128906
4.27791666454999131,51.7120833278600074,143.3074951171875
4.28624999785000682,51.7120833278600074,200.469253540039062
4.29458333114999391,51.7120833278600074,79.7579421997070312
4.30291666445000942,51.7120833278600074,21.4624233245849609
4.31124999774999651,51.7120833278600074,8.14691257476806641
4.31958333105001202,51.7120833278600074,0
4.4029166640499966,51.7120833278600074,0
4.4362499972500018,51.7120833278600074,0
4.44458333054998889,51.7120833278600074,3.04188632965087891
4.4529166638500044,51.7120833278600074,2.57937002182006836
4.46124999714999149,51.7120833278600074,7.42413949966430664
4.469583330450007,51.7120833278600074,9.49441909790039062
4.47791666374999409,51.7120833278600074,21.9192428588867188
4.4862499970500096,51.7120833278600074,13.7989921569824219
4.49458333034999669,51.7120833278600074,38.8984336853027344
4.5029166636500122,51.7120833278600074,38.3918380737304688
4.51124999694999929,51.7120833278600074,39.3190803527832031
4.51958333024998637,51.7120833278600074,49.1259765625
4.52791666355000189,51.7120833278600074,49.3021583557128906
4.53624999684998897,51.7120833278600074,27.4328365325927734
4.54458333015000449,51.7120833278600074,29.8514995574951172
4.55291666344999157,51.7120833278600074,34.2405853271484375
4.56124999675000709,51.7120833278600074,49.4584159851074219
4.56958333004999417,51.7120833278600074,56.9184913635253906
4.57791666335000969,51.7120833278600074,76.1074295043945312
4.58624999664999677,51.7120833278600074,124.6910400390625
4.59458332995001228,51.7120833278600074,30.5385704040527344
4.60291666324999937,51.7120833278600074,3.24309206008911133
4.62791666314998906,51.7120833278600074,13.8407812118530273
4.63624999645000457,51.7120833278600074,39.7967147827148438
4.64458332974999166,51.7120833278600074,64.5542373657226562
4.65291666305000717,51.7120833278600074,34.000457763671875
4.66124999634999426,51.7120833278600074,45.4021759033203125
4.66958332965000977,51.7120833278600074,49.4560928344726562
4.67791666294999686,51.7120833278600074,109.933143615722656
4.68624999625001237,51.7120833278600074,267.814300537109375
4.69458332954999946,51.7120833278600074,379.523895263671875
4.70291666284998655,51.7120833278600074,393.876739501953125
4.71124999615000206,51.7120833278600074,131.759811401367188
4.71958332944998915,51.7120833278600074,69.5830154418945312
4.72791666275000466,51.7120833278600074,40.9175987243652344
4.73624999604999175,51.7120833278600074,56.5663375854492188
4.74458332935000726,51.7120833278600074,48.2220535278320312
4.75291666264999435,51.7120833278600074,57.3143310546875
4.76124999595000986,51.7120833278600074,54.5093536376953125
4.76958332924999695,51.7120833278600074,45.3292198181152344
4.77791666255001246,51.7120833278600074,64.771240234375
4.78624999584999955,51.7120833278600074,80.5350570678710938
4.79458332914998664,51.7120833278600074,63.8409500122070312
4.80291666245000215,51.7120833278600074,114.061210632324219
4.81124999574998924,51.7120833278600074,110.273399353027344
4.81958332905000475,51.7120833278600074,60.98095703125
4.82791666234999184,51.7120833278600074,63.1438255310058594
4.83624999565000735,51.7120833278600074,126.905540466308594
4.84458332894999444,51.7120833278600074,274.77850341796875
4.85291666225000995,51.7120833278600074,134.50958251953125
4.86124999554999704,51.7120833278600074,521.72308349609375
4.86958332885001255,51.7120833278600074,783.1314697265625
4.87791666214999964,51.7120833278600074,1021.21490478515625
4.88624999544998673,51.7120833278600074,866.23529052734375
4.89458332875000224,51.7120833278600074,441.49163818359375
4.90291666204998933,51.7120833278600074,223.066940307617188
4.91124999535000484,51.7120833278600074,143.430511474609375
4.91958332864999193,51.7120833278600074,171.884857177734375
4.92791666195000744,51.7120833278600074,124.278633117675781
4.93624999524999453,51.7120833278600074,112.299873352050781
4.94458332855001004,51.7120833278600074,142.291915893554688
4.95291666184999713,51.7120833278600074,92.3805694580078125
4.96124999515001264,51.7120833278600074,59.5283660888671875
4.96958332844999973,51.7120833278600074,63.1256484985351562
4.97791666174998682,51.7120833278600074,106.237373352050781
4.98624999505000233,51.7120833278600074,98.14984130859375
4.99458332834998942,51.7120833278600074,80.1556396484375
5.00291666165000493,51.7120833278600074,77.5133819580078125
5.01124999494999201,51.7120833278600074,68.1621475219726562
5.01958332825000753,51.7120833278600074,47.056396484375
5.02791666154999461,51.7120833278600074,107.34649658203125
5.03624999485001013,51.7120833278600074,114.10272216796875
5.04458332814999721,51.7120833278600074,191.221282958984375
5.05291666145001273,51.7120833278600074,234.263259887695312
5.06124999474999981,51.7120833278600074,194.120208740234375
5.0695833280499869,51.7120833278600074,169.9346923828125
5.07791666135000241,51.7120833278600074,101.448699951171875
5.0862499946499895,51.7120833278600074,88.909637451171875
5.09458332795000501,51.7120833278600074,101.562812805175781
5.1029166612499921,51.7120833278600074,56.6110687255859375
5.11124999455000761,51.7120833278600074,53.7475547790527344
5.1195833278499947,51.7120833278600074,61.7029151916503906
5.12791666115001021,51.7120833278600074,77.8105392456054688
5.1362499944499973,51.7120833278600074,140.392837524414062
5.14458332775001281,51.7120833278600074,135.737411499023438
5.1529166610499999,51.7120833278600074,115.8455810546875
5.16124999434998699,51.7120833278600074,116.091087341308594
5.1695833276500025,51.7120833278600074,223.637680053710938
5.17791666094998959,51.7120833278600074,299.159423828125
5.1862499942500051,51.7120833278600074,307.822601318359375
5.19458332754999219,51.7120833278600074,423.0147705078125
5.2029166608500077,51.7120833278600074,500.36993408203125
5.21124999414999479,51.7120833278600074,311.820648193359375
5.2195833274500103,51.7120833278600074,212.19012451171875
5.22791666074999739,51.7120833278600074,133.755630493164062
5.2362499940500129,51.7120833278600074,139.170700073242188
5.24458332734999999,51.7120833278600074,136.554672241210938
5.25291666064998708,51.7120833278600074,259.036590576171875
5.26124999395000259,51.7120833278600074,1137.90869140625
5.26958332724998968,51.7120833278600074,1429.64794921875
5.27791666055000519,51.7120833278600074,552.516357421875
5.28624999384999228,51.7120833278600074,460.638092041015625
5.29458332715000779,51.7120833278600074,1387.7340087890625
5.30291666044999488,51.7120833278600074,2233.207275390625
5.31124999375001039,51.7120833278600074,2152.841064453125
5.31958332704999748,51.7120833278600074,2100.20361328125
5.32791666035001299,51.7120833278600074,1295.7451171875
5.33624999365000008,51.7120833278600074,1462.9967041015625
5.34458332694998717,51.7120833278600074,1025.101806640625
5.35291666025000268,51.7120833278600074,1250.5875244140625
5.36124999354998977,51.7120833278600074,1886.907470703125
5.36958332685000528,51.7120833278600074,1812.1083984375
5.37791666014999237,51.7120833278600074,1477.35498046875
5.38624999345000788,51.7120833278600074,773.9180908203125
5.39458332674999497,51.7120833278600074,441.79229736328125
5.40291666005001048,51.7120833278600074,427.49322509765625
5.41124999334999757,51.7120833278600074,443.58612060546875
5.41958332665001308,51.7120833278600074,342.533660888671875
5.42791665995000017,51.7120833278600074,117.86688232421875
5.43624999324998726,51.7120833278600074,138.149398803710938
5.44458332655000277,51.7120833278600074,116.118606567382812
5.45291665984998986,51.7120833278600074,121.863632202148438
5.46124999315000537,51.7120833278600074,142.439605712890625
5.46958332644999246,51.7120833278600074,104.1597900390625
5.47791665975000797,51.7120833278600074,58.9768333435058594
5.48624999304999506,51.7120833278600074,55.9175834655761719
5.49458332635001057,51.7120833278600074,106.153579711914062
5.50291665964999765,51.7120833278600074,130.867233276367188
5.51124999295001317,51.7120833278600074,76.2559280395507812
5.51958332625000025,51.7120833278600074,92.3789291381835938
5.52791665954998734,51.7120833278600074,62.3106880187988281
5.53624999285000285,51.7120833278600074,55.3589668273925781
5.54458332614998994,51.7120833278600074,94.63916015625
5.55291665945000545,51.7120833278600074,317.2679443359375
5.56124999274999254,51.7120833278600074,681.2489013671875
5.56958332605000805,51.7120833278600074,402.77081298828125
5.57791665934999514,51.7120833278600074,160.6654052734375
5.58624999265001065,51.7120833278600074,58.4275474548339844
5.59458332594999774,51.7120833278600074,51.3940238952636719
5.60291665925001325,51.7120833278600074,23.2068252563476562
5.61124999255000034,51.7120833278600074,19.11077880859375
5.61958332584998743,51.7120833278600074,19.3828830718994141
5.62791665915000294,51.7120833278600074,20.5367507934570312
5.63624999244999003,51.7120833278600074,29.8261165618896484
5.64458332575000554,51.7120833278600074,34.7467384338378906
5.65291665904999263,51.7120833278600074,63.6664505004882812
5.66124999235000814,51.7120833278600074,129.884963989257812
5.66958332564999523,51.7120833278600074,139.316650390625
5.67791665895001074,51.7120833278600074,182.354202270507812
5.68624999224999783,51.7120833278600074,106.805404663085938
5.69458332555001334,51.7120833278600074,47.6516342163085938
5.70291665885000043,51.7120833278600074,54.4460334777832031
5.71124999214998752,51.7120833278600074,70.382568359375
5.71958332545000303,51.7120833278600074,136.788848876953125
5.72791665874999012,51.7120833278600074,146.2366943359375
5.73624999205000563,51.7120833278600074,74.0721435546875
5.74458332534999272,51.7120833278600074,43.4513473510742188
5.75291665865000823,51.7120833278600074,35.4909744262695312
5.76124999194999532,51.7120833278600074,26.7443218231201172
5.76958332525001083,51.7120833278600074,24.8713302612304688
5.77791665854999792,51.7120833278600074,26.1664600372314453
5.78624999185001343,51.7120833278600074,32.0833396911621094
5.79458332515000052,51.7120833278600074,54.2557907104492188
5.80291665844998761,51.7120833278600074,54.0398941040039062
5.81124999175000312,51.7120833278600074,78.1765975952148438
5.81958332504999021,51.7120833278600074,66.0237579345703125
5.82791665835000572,51.7120833278600074,64.6522598266601562
5.83624999164999281,51.7120833278600074,76.7562637329101562
5.84458332495000832,51.7120833278600074,82.9859085083007812
5.85291665824999541,51.7120833278600074,153.218780517578125
5.86124999155001092,51.7120833278600074,231.469146728515625
5.86958332484999801,51.7120833278600074,231.898681640625
5.87791665815001352,51.7120833278600074,163.929397583007812
5.88624999145000061,51.7120833278600074,299.01397705078125
5.8945833247499877,51.7120833278600074,273.99676513671875
5.90291665805000321,51.7120833278600074,169.6778564453125
5.9112499913499903,51.7120833278600074,253.158294677734375
5.91958332465000581,51.7120833278600074,158.982269287109375
5.9279166579499929,51.7120833278600074,62.5445022583007812
5.93624999125000841,51.7120833278600074,53.3552017211914062
5.9445833245499955,51.7120833278600074,76.1569061279296875
5.95291665785001101,51.7120833278600074,103.748390197753906
5.9612499911499981,51.7120833278600074,247.672454833984375
5.96958332445001361,51.7120833278600074,204.42523193359375
5.9779166577500007,51.7120833278600074,92.1688613891601562
5.98624999104998778,51.7120833278600074,78.0993728637695312
5.99458332435000329,51.7120833278600074,89.1629714965820312
6.00291665764999038,51.7120833278600074,63.8687744140625
6.01124999095000589,51.7120833278600074,114.30181884765625
6.01958332424999298,51.7120833278600074,230.882217407226562
6.02791665755000849,51.7120833278600074,144.014083862304688
3.6779166669500114,51.7037499945600132,20.9392166137695312
3.68625000024999849,51.7037499945600132,46.8811149597167969
3.694583333550014,51.7037499945600132,51.9251136779785156
3.70291666685000109,51.7037499945600132,41.3175697326660156
3.71125000014998818,51.7037499945600132,40.4761314392089844
3.71958333345000369,51.7037499945600132,74.3558273315429688
3.72791666674999078,51.7037499945600132,89.1872406005859375
3.73625000005000629,51.7037499945600132,196.63763427734375
3.74458333334999338,51.7037499945600132,239.6448974609375
3.75291666665000889,51.7037499945600132,86.3505401611328125
3.76124999994999598,51.7037499945600132,33.9364700317382812
3.76958333325001149,51.7037499945600132,33.8689117431640625
3.77791666654999858,51.7037499945600132,30.1849956512451172
3.78624999985001409,51.7037499945600132,41.5005645751953125
3.79458333315000118,51.7037499945600132,53.7764854431152344
3.80291666644998827,51.7037499945600132,71.131591796875
3.81124999975000378,51.7037499945600132,167.598388671875
3.81958333304999087,51.7037499945600132,116.333671569824219
3.82791666635000638,51.7037499945600132,60.7376174926757812
3.83624999964999347,51.7037499945600132,36.5532493591308594
3.84458333295000898,51.7037499945600132,31.6171398162841797
3.85291666624999607,51.7037499945600132,46.4544181823730469
3.86124999955001158,51.7037499945600132,53.6961860656738281
3.86958333284999867,51.7037499945600132,27.0996685028076172
3.87791666615001418,51.7037499945600132,29.7060432434082031
3.88624999945000127,51.7037499945600132,29.8174266815185547
3.89458333274998836,51.7037499945600132,24.4283428192138672
3.90291666605000387,51.7037499945600132,17.7142696380615234
3.91124999934999096,51.7037499945600132,25.6693649291992188
3.91958333265000647,51.7037499945600132,19.2087173461914062
3.92791666594999356,51.7037499945600132,23.7656936645507812
3.93624999925000907,51.7037499945600132,34.4671134948730469
3.94458333254999616,51.7037499945600132,73.7731552124023438
3.95291666585001167,51.7037499945600132,54.6271438598632812
3.96124999914999876,51.7037499945600132,38.1890869140625
3.96958333245001427,51.7037499945600132,34.1346931457519531
3.97791666575000136,51.7037499945600132,27.5238914489746094
3.98624999904998845,51.7037499945600132,24.7238826751708984
3.99458333235000396,51.7037499945600132,17.8602466583251953
4.00291666564999105,51.7037499945600132,11.5338335037231445
4.01124999895000656,51.7037499945600132,0.739028096199035645
4.06958333205000145,51.7037499945600132,0
4.07791666534998853,51.7037499945600132,0
4.08624999865000404,51.7037499945600132,32.9652290344238281
4.09458333194999113,51.7037499945600132,19.3716201782226562
4.10291666525000664,51.7037499945600132,3.40821385383605957
4.11124999854999373,51.7037499945600132,0.711011350154876709
4.11958333185000924,51.7037499945600132,12.3867330551147461
4.12791666514999633,51.7037499945600132,54.5467720031738281
4.13624999845001184,51.7037499945600132,173.189010620117188
4.14458333174999893,51.7037499945600132,117.398841857910156
4.15291666505001444,51.7037499945600132,83.6504745483398438
4.16124999835000153,51.7037499945600132,82.2493362426757812
4.16958333164998862,51.7037499945600132,87.1445465087890625
4.17791666495000413,51.7037499945600132,56.1230239868164062
4.18624999824999122,51.7037499945600132,45.7422676086425781
4.19458333155000673,51.7037499945600132,65.38079833984375
4.20291666484999382,51.7037499945600132,127.802200317382812
4.21124999815000933,51.7037499945600132,130.8240966796875
4.21958333144999642,51.7037499945600132,117.713035583496094
4.22791666475001193,51.7037499945600132,66.89984130859375
4.23624999804999902,51.7037499945600132,61.6917610168457031
4.24458333135001453,51.7037499945600132,50.6518478393554688
4.25291666465000162,51.7037499945600132,43.6885108947753906
4.26124999794998871,51.7037499945600132,70.5859832763671875
4.26958333125000422,51.7037499945600132,58.7923698425292969
4.27791666454999131,51.7037499945600132,37.7946281433105469
4.28624999785000682,51.7037499945600132,81.3235626220703125
4.29458333114999391,51.7037499945600132,77.520904541015625
4.30291666445000942,51.7037499945600132,41.6859283447265625
4.31124999774999651,51.7037499945600132,34.0901985168457031
4.31958333105001202,51.7037499945600132,27.9313259124755859
4.32791666434999911,51.7037499945600132,27.8054046630859375
4.33624999765001462,51.7037499945600132,25.5576095581054688
4.34458333095000171,51.7037499945600132,17.12591552734375
4.3529166642499888,51.7037499945600132,5.0891118049621582
4.36124999755000431,51.7037499945600132,16.6074428558349609
4.3695833308499914,51.7037499945600132,26.2735824584960938
4.37791666415000691,51.7037499945600132,25.5968589782714844
4.386249997449994,51.7037499945600132,30.6280994415283203
4.39458333075000951,51.7037499945600132,83.9824905395507812
4.4029166640499966,51.7037499945600132,5.7414093017578125
4.5029166636500122,51.7037499945600132,0.846862614154815674
4.51124999694999929,51.7037499945600132,7.38870573043823242
4.51958333024998637,51.7037499945600132,30.2246627807617188
4.52791666355000189,51.7037499945600132,34.4259262084960938
4.53624999684998897,51.7037499945600132,37.062835693359375
4.54458333015000449,51.7037499945600132,29.6742477416992188
4.55291666344999157,51.7037499945600132,19.2765731811523438
4.56124999675000709,51.7037499945600132,10.2060966491699219
4.56958333004999417,51.7037499945600132,1.23570728302001953
4.61124999654998646,51.7037499945600132,20.7243137359619141
4.61958332985000197,51.7037499945600132,160.933013916015625
4.62791666314998906,51.7037499945600132,258.86083984375
4.63624999645000457,51.7037499945600132,101.006294250488281
4.64458332974999166,51.7037499945600132,119.305976867675781
4.65291666305000717,51.7037499945600132,89.5604782104492188
4.66124999634999426,51.7037499945600132,80.6324386596679688
4.66958332965000977,51.7037499945600132,103.040191650390625
4.67791666294999686,51.7037499945600132,67.4877090454101562
4.68624999625001237,51.7037499945600132,70.7146453857421875
4.69458332954999946,51.7037499945600132,120.180839538574219
4.70291666284998655,51.7037499945600132,307.896270751953125
4.71124999615000206,51.7037499945600132,258.4815673828125
4.71958332944998915,51.7037499945600132,80.1806716918945312
4.72791666275000466,51.7037499945600132,56.8627433776855469
4.73624999604999175,51.7037499945600132,77.0899581909179688
4.74458332935000726,51.7037499945600132,68.780609130859375
4.75291666264999435,51.7037499945600132,44.4041481018066406
4.76124999595000986,51.7037499945600132,67.8516387939453125
4.76958332924999695,51.7037499945600132,52.3011932373046875
4.77791666255001246,51.7037499945600132,68.2100448608398438
